CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate,Location,HouseholdSize,PrimaryDevice,BillingCycle,IsAutoRenew
CUST179,2025-06-01,Basic,36-50,1,53,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-02,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-03,Basic,36-50,1,49,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-04,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-05,Basic,36-50,1,22,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-06,Basic,36-50,1,50,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-07,Basic,36-50,1,56,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-08,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-09,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-10,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-11,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-12,Basic,36-50,1,10,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-13,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-14,Basic,36-50,1,44,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-15,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-16,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-17,Basic,36-50,1,50,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-18,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-19,Basic,36-50,1,11,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-20,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-21,Basic,36-50,1,19,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-22,Basic,36-50,1,36,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-23,Basic,36-50,1,33,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-24,Basic,36-50,1,12,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-25,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-26,Basic,36-50,1,51,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-27,Basic,36-50,1,24,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-28,Basic,36-50,1,30,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-29,Basic,36-50,0,0,TV Shows,0,,East,5,Smart TV,Annually,1
CUST179,2025-06-30,Basic,36-50,1,17,TV Shows,0,,East,5,Smart TV,Annually,1
CUST180,2025-04-01,Standard,36-50,1,98,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-02,Standard,36-50,1,57,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-03,Standard,36-50,1,75,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-04,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-05,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-06,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-07,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-08,Standard,36-50,1,91,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-09,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-10,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-11,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-12,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-13,Standard,36-50,1,97,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-14,Standard,36-50,1,43,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-15,Standard,36-50,1,68,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-16,Standard,36-50,1,112,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-17,Standard,36-50,1,59,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-18,Standard,36-50,1,102,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-19,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-20,Standard,36-50,1,65,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-21,Standard,36-50,1,109,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-22,Standard,36-50,1,106,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-23,Standard,36-50,1,100,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-24,Standard,36-50,1,81,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-25,Standard,36-50,1,55,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-26,Standard,36-50,1,64,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-27,Standard,36-50,1,59,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-28,Standard,36-50,1,66,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-29,Standard,36-50,1,56,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-04-30,Standard,36-50,1,87,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-01,Standard,36-50,1,47,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-02,Standard,36-50,1,61,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-03,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-04,Standard,36-50,1,69,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-05,Standard,36-50,1,107,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-06,Standard,36-50,1,77,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-07,Standard,36-50,1,44,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-08,Standard,36-50,1,101,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-09,Standard,36-50,1,31,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-10,Standard,36-50,1,112,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-11,Standard,36-50,1,48,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-12,Standard,36-50,1,105,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-13,Standard,36-50,1,65,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-14,Standard,36-50,1,107,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-15,Standard,36-50,1,95,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-16,Standard,36-50,1,47,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-17,Standard,36-50,1,72,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-18,Standard,36-50,1,82,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-19,Standard,36-50,1,111,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-20,Standard,36-50,1,81,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-21,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-22,Standard,36-50,1,68,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-23,Standard,36-50,1,72,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-24,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-25,Standard,36-50,1,75,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-26,Standard,36-50,1,94,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-27,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-28,Standard,36-50,1,48,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-29,Standard,36-50,1,81,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-30,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-05-31,Standard,36-50,1,69,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-01,Standard,36-50,1,102,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-02,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-03,Standard,36-50,1,41,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-04,Standard,36-50,1,87,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-05,Standard,36-50,1,116,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-06,Standard,36-50,1,65,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-07,Standard,36-50,1,84,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-08,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-09,Standard,36-50,1,91,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-10,Standard,36-50,1,86,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-11,Standard,36-50,1,65,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-12,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-13,Standard,36-50,1,42,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-14,Standard,36-50,1,104,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-15,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-16,Standard,36-50,1,49,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-17,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-18,Standard,36-50,1,31,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-19,Standard,36-50,1,109,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-20,Standard,36-50,1,118,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-21,Standard,36-50,1,75,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-22,Standard,36-50,1,118,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-23,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-24,Standard,36-50,1,90,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-25,Standard,36-50,1,58,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-26,Standard,36-50,1,78,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-27,Standard,36-50,0,0,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-28,Standard,36-50,1,43,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-29,Standard,36-50,1,106,Documentaries,0,,North,1,Mobile,Monthly,1
CUST180,2025-06-30,Standard,36-50,1,44,Documentaries,0,,North,1,Mobile,Monthly,1
CUST181,2025-04-01,Premium,26-35,1,90,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-02,Premium,26-35,1,153,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-03,Premium,26-35,1,131,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-04,Premium,26-35,1,135,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-05,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-06,Premium,26-35,1,118,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-07,Premium,26-35,1,148,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-08,Premium,26-35,1,135,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-09,Premium,26-35,1,87,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-10,Premium,26-35,1,84,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-11,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-12,Premium,26-35,1,97,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-13,Premium,26-35,1,167,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-14,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-15,Premium,26-35,1,151,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-16,Premium,26-35,1,105,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-17,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-18,Premium,26-35,1,142,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-19,Premium,26-35,1,180,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-20,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-21,Premium,26-35,1,70,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-22,Premium,26-35,1,68,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-23,Premium,26-35,1,139,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-24,Premium,26-35,1,61,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-25,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-26,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-27,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-28,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-29,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-04-30,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-01,Premium,26-35,1,65,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-02,Premium,26-35,1,86,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-03,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-04,Premium,26-35,1,132,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-05,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-06,Premium,26-35,1,78,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-07,Premium,26-35,1,149,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-08,Premium,26-35,1,100,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-09,Premium,26-35,1,124,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-10,Premium,26-35,1,114,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-11,Premium,26-35,1,169,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-12,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-13,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-14,Premium,26-35,1,114,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-15,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-16,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-17,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-18,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-19,Premium,26-35,1,84,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-20,Premium,26-35,1,106,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-21,Premium,26-35,1,127,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-22,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-23,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-24,Premium,26-35,1,107,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-25,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-26,Premium,26-35,1,161,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-27,Premium,26-35,1,163,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-28,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-29,Premium,26-35,1,127,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-30,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-05-31,Premium,26-35,1,141,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-01,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-02,Premium,26-35,1,144,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-03,Premium,26-35,1,168,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-04,Premium,26-35,1,105,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-05,Premium,26-35,1,91,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-06,Premium,26-35,1,170,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-07,Premium,26-35,1,66,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-08,Premium,26-35,1,169,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-09,Premium,26-35,1,115,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-10,Premium,26-35,1,143,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-11,Premium,26-35,1,68,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-12,Premium,26-35,1,121,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-13,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-14,Premium,26-35,1,131,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-15,Premium,26-35,1,134,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-16,Premium,26-35,1,88,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-17,Premium,26-35,1,76,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-18,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-19,Premium,26-35,1,115,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-20,Premium,26-35,1,142,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-21,Premium,26-35,1,87,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-22,Premium,26-35,1,172,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-23,Premium,26-35,1,82,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-24,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-25,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-26,Premium,26-35,1,65,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-27,Premium,26-35,1,155,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-28,Premium,26-35,1,124,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-29,Premium,26-35,1,88,Sports,0,,South,3,Mobile,Quarterly,1
CUST181,2025-06-30,Premium,26-35,0,0,Sports,0,,South,3,Mobile,Quarterly,1
CUST182,2025-04-01,Premium,26-35,1,149,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-02,Premium,26-35,1,70,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-03,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-04,Premium,26-35,1,109,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-05,Premium,26-35,1,145,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-06,Premium,26-35,1,162,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-07,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-08,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-09,Premium,26-35,1,166,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-10,Premium,26-35,1,70,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-11,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-12,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-13,Premium,26-35,1,131,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-14,Premium,26-35,1,155,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-15,Premium,26-35,1,74,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-16,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-17,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-18,Premium,26-35,1,80,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-19,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-20,Premium,26-35,1,124,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-21,Premium,26-35,1,171,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-22,Premium,26-35,1,89,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-23,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-24,Premium,26-35,1,116,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-25,Premium,26-35,1,86,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-26,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-27,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-28,Premium,26-35,1,77,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-29,Premium,26-35,1,94,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-04-30,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-01,Premium,26-35,1,134,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-02,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-03,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-04,Premium,26-35,1,88,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-05,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-06,Premium,26-35,1,69,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-07,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-08,Premium,26-35,1,156,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-09,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-10,Premium,26-35,1,155,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-11,Premium,26-35,1,145,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-12,Premium,26-35,1,132,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-13,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-14,Premium,26-35,1,152,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-15,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-16,Premium,26-35,1,150,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-17,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-18,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-19,Premium,26-35,1,87,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-20,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-21,Premium,26-35,1,105,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-22,Premium,26-35,1,97,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-23,Premium,26-35,1,131,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-24,Premium,26-35,1,143,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-25,Premium,26-35,1,77,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-26,Premium,26-35,1,152,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-27,Premium,26-35,1,125,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-28,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-29,Premium,26-35,1,105,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-30,Premium,26-35,1,137,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-05-31,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-01,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-02,Premium,26-35,1,140,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-03,Premium,26-35,1,150,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-04,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-05,Premium,26-35,1,121,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-06,Premium,26-35,1,132,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-07,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-08,Premium,26-35,1,60,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-09,Premium,26-35,1,127,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-10,Premium,26-35,1,157,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-11,Premium,26-35,0,0,Documentaries,0,,East,4,Mobile,Monthly,1
CUST182,2025-06-12,Premium,26-35,1,103,Documentaries,0,,East,4,Mobile,Monthly,1
